0,1,2,3,4,5,6,7,8,9,10,11,12
0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516,0.40978669493112857,0.4100274217786016,0.4110334609957571,0.4233461737736145,0.40777335658084096,0.42152630229219745,0.39323984992947736,0.35342632915777317
0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516,0.40978669493112857,0.4100274217786016,0.4110334609957571,0.4233461737736145,0.40777335658084096,0.42152630229219745,0.39323984992947736
0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516,0.40978669493112857,0.4100274217786016,0.4110334609957571,0.4233461737736145,0.40777335658084096,0.42152630229219745
0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516,0.40978669493112857,0.4100274217786016,0.4110334609957571,0.4233461737736145,0.40777335658084096
0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516,0.40978669493112857,0.4100274217786016,0.4110334609957571,0.4233461737736145
0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516,0.40978669493112857,0.4100274217786016,0.4110334609957571
0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516,0.40978669493112857,0.4100274217786016
0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516,0.40978669493112857
0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999,0.41377389924163516
0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248,0.3808422254052999
0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893,0.3065734045041248
0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047,0.3511549725099893
0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529,0.320680401708047
0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226,0.3040010264520529
0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433,0.2896401670772226
0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806,0.2501256854145433
0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593,0.21480658647975806
0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194,0.1894354858062593
0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024,0.18016092044339194
0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926,0.16952162116595024
0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624,0.15184091425788926
0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667,0.1170424549621624
0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664,0.10104157423678667
0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384,0.0882473485525664
0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473,0.08552081537854384
0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511,0.08482361089830473
0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698,0.08407681985984511
0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429,0.08796421414501698
0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152,0.08889381090800429
0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579,0.09287071620776152
0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447,0.09281459991745579
0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921,0.0992033027646447
0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908,0.11943810598525921
0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204,0.10900738467354908
0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983,0.09570927086082204
0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132,0.09098702683277983
0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702,0.08733469998501132
0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814,0.08058968960445702
0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836,0.07788813987258814
0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653,0.07550038095904836
0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896,0.07483677252190653
0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715,0.08078296854143896
0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108,0.07801545076924715
0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476,0.0668125839187108
0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356,0.07304488796031476
0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191,0.06849416430398356
0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573,0.06997090407951191
0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219,0.06812082482106573
0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924,0.06387475506073219
0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601,0.061791767264632924
0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681,0.0572752367427601
0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551,0.05778595066043681
0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609,0.0607355806112551
0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949,0.07926069947695609
0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648,0.06800319524851949
0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239,0.07057010714285648
0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243,0.07302600106295239
0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595,0.082097467318243
0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357,0.07527896630137595
0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212,0.07214116229585357
0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787,0.0774411724515212
0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247,0.07574548361604787
0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833,0.08047470875596247
0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071,0.07913326792630833
0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805,0.08004417087264071
0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194,0.07757991458419805
0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389,0.0701065905598194
0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688,0.0678458023776389
0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922,0.06788505903219688
0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866,0.07045499637249922
0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952,0.07296078698133866
0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837,0.06015428737107952
0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654,0.09363699226470837
0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576,0.061709969523962654
0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023,0.07936789342342576
0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262,0.07860891204142023
0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756,0.09192104008096262
0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778,0.09464828259059756
0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205,0.0885944856962778
0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764,0.07713947208965205
0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756,0.07828249031227764
0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813,0.09334042784965756
0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231,0.09074325634684813
0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417,0.11542090465604231
0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162,0.09533221324417417
0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234,0.1028846130003162
0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722,0.14000264952040234
0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098,0.11433565429318722
0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977,0.128893342029098
0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245,0.11488442433248977
0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991,0.09678080648649245
0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627,0.08092022163569991
0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804,0.0853563663946627
0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246,0.059032123409504804
0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845,0.06421392801142246
0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025,0.06356696090010845
0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294,0.06377593103421025
0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112,0.062128348299906294
0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559,0.06775912819062112
0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093,0.07894488500118559
0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678,0.07301606264115093
0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915,0.06765194025110678
0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547,0.06859391271511915
0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189,0.07293393142864547
0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859,0.06825520727718189
0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502,0.06503254043911859
0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305,0.06609076362198502
0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243,0.0691477469610305
0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513,0.0585023475346243
0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119,0.06541655084913513
0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784,0.06895398111741119
0.06813427490896072,0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325,0.06487031952078784
0.06680495765983455,0.06813427490896072,0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649,0.061027326589984325
0.06608626166639632,0.06680495765983455,0.06813427490896072,0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951,0.05855541795531649
0.0697260150984953,0.06608626166639632,0.06680495765983455,0.06813427490896072,0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311,0.05186061370751951
0.06954724227215768,0.0697260150984953,0.06608626166639632,0.06680495765983455,0.06813427490896072,0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776,0.04979214163319311
0.07114234498366602,0.06954724227215768,0.0697260150984953,0.06608626166639632,0.06680495765983455,0.06813427490896072,0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813,0.059748869030356776
0.06825709431929608,0.07114234498366602,0.06954724227215768,0.0697260150984953,0.06608626166639632,0.06680495765983455,0.06813427490896072,0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756,0.06766407567391813
0.07079720060448287,0.06825709431929608,0.07114234498366602,0.06954724227215768,0.0697260150984953,0.06608626166639632,0.06680495765983455,0.06813427490896072,0.06954473050668782,0.06695514887776799,0.07595621928013863,0.06694832514812556,0.059295769194393756
